PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,DEF_WS_RAW,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,DEF_PLAYER_ID,DEF_PLAYER_NAME,avg_fg_pct_allowed,avg_3fg_pct_allowed,total_possessions,BLK_score,OPP_PTS_PAINT_score,DEF_RATING_score,rim_protection_score,CONTESTED_SHOTS_2PT_score,CONTESTED_SHOTS_3PT_score,shot_contesting_score,DEFLECTIONS_score,STL_score,CHARGES_DRAWN_score,ball_disruption_score,avg_fg_pct_allowed_score,avg_3fg_pct_allowed_score,on_ball_matchup_def_score,DREB_score,DEF_BOXOUTS_score,def_reb_score,rim_protection_percentile,shot_contesting_percentile,ball_disruption_percentile,on_ball_matchup_def_percentile,def_reb_percentile,rim_protection_label,shot_contesting_label,ball_disruption_label,on_ball_matchup_def_label,def_reb_label,SEASON
201935,James Harden,James,1610612746,LAC,34.0,72,46,26,0.639,2469.6683333333335,115.2,335,0.134,0.201,77,0.191,57,0.221,757.0,675.0,706.0,2506.0,5.88,5.880917216526617,108,52,332,107,34,418,52,216,221,38,278,53,198,520,528,531,527,106,72,320,142,178,137,0,15,33,21,31,52,0.404,0.596,0,44,43,25,44,0.0,1.0,0.977,0.568,201935,James Harden,0.3663651685393258,0.15982865168539326,4883.4,21.825396825396826,24.622356495468278,32.589285714285694,25.49530493214405,11.570247933884298,60.984848484848484,41.21900826446281,48.046875,48.59154929577465,0.0,36.22579225352112,17.987666314551127,39.26921769104689,28.62844200279901,37.76932826362484,21.428571428571427,30.41598768785081,20.474777448071215,82.49258160237389,79.82195845697329,8.30860534124629,81.60237388724035,Below Average,Above Average,Above Average,Poor,Above Average,2023-24
1630164,James Wiseman,James,1610612765,DET,23.0,63,9,54,0.143,1091.0433333333333,118.2,226,0.207,0.322,12,0.082,39,0.351,471.0,369.0,362.0,1248.0,1.75,1.7494570423289615,191,412,558,542,246,504,132,62,51,367,529,104,98,368,357,348,347,332,62,411,329,82,15,0,196,437,13,6,19,0.684,0.316,28,48,72,50,76,0.368,0.632,0.96,0.667,1630164,James Wiseman,0.2662049180327869,0.06452732240437159,2256.0,14.682539682539684,72.1299093655589,19.19642857142855,35.917591293818624,28.74196510560147,24.62121212121212,26.26951331496786,0.390625,2.8169014084507045,0.0,1.1421654929577465,58.577981812583815,94.00101377647599,76.2894977945299,23.954372623574145,23.46938775510204,23.7361294327617,51.632047477744806,52.52225519287834,0.5934718100890208,90.50445103857567,71.2166172106825,Average,Average,Poor,Elite,Above Average,2023-24
1630215,Jared Butler,Jared,1610612764,WAS,23.0,40,6,34,0.15,565.6516666666666,111.4,49,0.083,0.128,29,0.312,8,0.16,212.0,160.0,125.0,540.0,1.98,1.9836574301693664,349,458,446,540,346,232,383,465,461,269,52,331,286,232,225,194,217,316,36,88,36,52,47,2,6,14,4,10,14,0.286,0.714,0,4,2,1,4,0.0,1.0,0.5,0.25,1630215,Jared Butler,0.2690082987551867,0.10573858921161826,1167.3,2.380952380952381,98.86706948640483,49.55357142857139,47.944248129765484,1.8365472910927456,13.257575757575758,8.689164370982553,12.890625,14.788732394366196,5.263157894736842,11.648095811712379,57.44190130751476,70.33327830696022,63.88758980723749,1.520912547528517,1.0204081632653061,1.2956855746100722,89.91097922848664,10.979228486646884,20.474777448071215,78.04154302670622,0.5934718100890208,Above Average,Poor,Below Average,Above Average,Poor,2023-24
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,24.0,66,22,44,0.333,2124.18,113.9,280,0.132,0.201,80,0.222,106,0.371,749.0,636.0,668.0,2074.0,6.0,5.995549882671909,170,276,528,432,77,345,83,224,222,32,180,11,82,518,509,514,468,100,66,549,406,143,180,2,113,277,30,22,52,0.577,0.423,7,55,58,26,62,0.113,0.887,0.951,0.426,1628991,Jaren Jackson Jr.,0.33164285714285713,0.13521739130434782,4309.6,41.269841269841265,40.93655589123867,38.3928571428571,40.433945355584314,35.81267217630854,47.72727272727273,42.96143250688705,64.84375,50.70422535211267,5.263157894736842,44.999768346923645,32.059012654800036,53.40352719903635,42.73126992691819,30.798479087452474,27.040816326530614,29.107530845037637,66.76557863501483,85.45994065281899,92.58160237388724,34.718100890207715,79.22848664688428,Average,Above Average,Elite,Below Average,Above Average,2023-24
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,77,46,31,0.597,2442.0616666666665,110.7,568,0.231,0.336,53,0.135,81,0.363,883.0,642.0,725.0,2388.0,9.16,9.161889773223102,54,52,406,179,36,200,11,36,38,129,458,20,91,555,515,539,514,18,77,738,582,156,124,0,312,743,36,18,54,0.667,0.333,21,134,148,88,155,0.135,0.865,0.974,0.579,1628386,Jarrett Allen,0.316558988764045,0.12056460674157303,4894.5,31.349206349206348,29.078549848942597,52.67857142857141,35.8868178439553,51.974288337924705,52.65151515151515,52.38062442607897,42.96875,31.690140845070424,0.0,28.279049295774648,38.171806635749725,61.81865868590868,49.9952326608292,67.30038022813687,67.3469387755102,67.32133157445487,51.33531157270029,95.84569732937686,63.798219584569736,52.52225519287834,97.92284866468842,Average,Elite,Average,Average,Elite,2023-24
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,70,41,29,0.586,877.1333333333333,114.4,142,0.149,0.227,34,0.27,29,0.414,336.0,294.0,327.0,962.0,2.38,2.37615372441225,128,97,381,197,287,371,231,170,167,246,91,155,63,304,313,326,294,291,68,312,207,105,60,0,88,201,7,11,18,0.389,0.611,15,40,55,29,55,0.273,0.727,1.0,0.527,1629637,Jaxson Hayes,0.2970293255131965,0.10028739002932552,1793.1,10.714285714285714,82.93051359516616,36.16071428571425,42.351572615451005,17.53902662993572,33.33333333333333,27.015610651974285,17.96875,18.30985915492958,0.0,13.595950704225352,46.086275588386,73.46391587851527,59.775095733450634,13.307984790874524,19.387755102040817,16.043881430899358,71.81008902077151,54.3026706231454,24.92581602373887,71.2166172106825,47.18100890207715,Above Average,Average,Below Average,Above Average,Average,2023-24
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,70,52,18,0.743,2342.5216666666665,111.6,303,0.119,0.175,83,0.255,37,0.11,663.0,690.0,669.0,2334.0,8.25,8.252060239995155,128,25,215,38,50,239,68,285,292,27,111,117,382,461,534,515,508,33,70,291,142,149,125,1,17,42,40,34,74,0.541,0.459,9,52,58,31,61,0.148,0.852,0.983,0.525,1627759,Jaylen Brown,0.3011785714285714,0.16061011904761907,4752.9,13.88888888888889,31.1178247734139,48.6607142857143,28.611972797678995,11.570247933884298,50.0,34.62809917355372,43.359375,52.816901408450704,2.631578947368421,36.48756022979985,44.40477818864662,38.82041899495904,41.61259859180283,33.71356147021547,25.510204081632654,30.022050645353204,29.376854599406528,71.2166172106825,80.1186943620178,32.34421364985163,80.71216617210682,Below Average,Above Average,Above Average,Below Average,Above Average,2023-24
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,69,48,21,0.696,896.9466666666667,107.9,198,0.216,0.325,28,0.174,27,0.293,303.0,251.0,214.0,836.0,4.04,4.040558348070469,138,36,253,59,283,105,163,54,49,274,335,170,126,288,284,262,274,189,69,319,213,106,52,19,74,166,7,13,20,0.35,0.65,3,55,54,29,58,0.052,0.948,0.931,0.5,1631119,Jaylin Williams,0.3167,0.11328285714285714,1815.0,9.920634920634921,87.68882175226587,65.17857142857139,50.953984438689865,18.089990817263544,33.71212121212121,27.463269054178145,14.84375,14.084507042253522,50.0,23.367077464788732,38.11466130586851,66.00058602300658,52.05762366443754,20.405576679340935,27.040816326530614,23.39143452057629,95.25222551928783,55.48961424332344,49.85163204747774,56.676557863501486,70.32640949554896,Elite,Average,Average,Average,Above Average,2023-24
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,74,57,17,0.77,2645.213333333333,110.5,534,0.187,0.275,75,0.201,43,0.123,708.0,766.0,698.0,2636.0,9.97,9.96708367668554,87,4,199,29,16,190,14,91,97,47,242,88,361,488,558,526,541,10,74,274,138,136,146,0,35,89,24,23,47,0.511,0.489,3,37,39,24,40,0.075,0.925,1.0,0.615,1628369,Jayson Tatum,0.333328729281768,0.16482320441988949,5284.4,16.26984126984127,19.71299093655589,53.571428571428555,26.800340478588208,11.202938475665748,45.07575757575758,31.526629935720848,51.5625,47.183098591549296,0.0,37.139084507042256,31.375806675764796,36.400833337285235,33.888320006525014,62.99112801013942,17.857142857142858,42.68083469129097,24.33234421364985,65.57863501483679,81.30563798219585,18.397626112759642,92.87833827893175,Below Average,Average,Above Average,Below Average,Elite,2023-24
201145,Jeff Green,Jeff,1610612745,HOU,37.0,78,39,39,0.5,1307.3383333333334,112.7,132,0.099,0.15,16,0.078,31,0.218,406.0,372.0,326.0,1380.0,4.15,4.15010878129925,43,117,497,300,212,293,248,391,384,341,530,145,199,340,360,324,367,183,77,337,209,128,43,2,97,232,9,7,16,0.563,0.438,0,45,42,8,45,0.0,1.0,0.955,0.182,201145,Jeff Green,0.2665190217391304,0.11797826086956521,2627.5,11.507936507936508,67.14501510574019,43.74999999999998,39.041429890183664,17.722681359044994,42.04545454545455,32.31634527089072,11.328125,5.633802816901409,5.263157894736842,7.818870459599704,58.450690112781686,63.30400370618335,60.87734690948252,12.040557667934094,21.93877551020408,16.49475569695559,61.72106824925816,67.06231454005935,12.462908011869436,72.70029673590504,48.6646884272997,Average,Average,Poor,Above Average,Average,2023-24
203924,Jerami Grant,Jerami,1610612757,POR,30.0,54,17,37,0.315,1830.1866666666667,117.5,154,0.087,0.137,45,0.164,34,0.193,671.0,548.0,622.0,2132.0,3.26,3.2600288978726657,271,331,475,448,135,487,214,451,430,173,376,132,224,466,455,491,478,230,54,207,114,93,93,4,15,34,13,17,30,0.433,0.567,0,39,36,5,39,0.0,1.0,0.947,0.132,203924,Jerami Grant,0.30910932475884245,0.13765916398713826,3656.6,12.698412698412698,38.74622356495468,22.321428571428566,24.22090046995636,8.999081726354454,28.78787878787879,20.872359963269055,30.859375,26.056338028169012,10.526315789473683,24.095047257227574,41.1908107895559,52.00121092947649,46.5960108595162,14.82889733840304,18.877551020408163,16.650791495305345,18.397626112759642,41.246290801186944,52.52225519287834,45.6973293768546,49.554896142433236,Below Average,Average,Average,Average,Average,2023-24
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,21.0,74,18,56,0.243,2193.095,115.0,339,0.153,0.223,62,0.19,40,0.137,881.0,613.0,664.0,2562.0,5.41,5.4083863207837695,87,316,563,491,71,406,51,159,172,100,284,102,329,554,493,507,536,125,74,490,293,197,136,0,41,95,29,24,53,0.547,0.453,3,16,18,5,19,0.158,0.842,0.947,0.263,1631110,Jeremy Sochan,0.3436842105263158,0.16214619883040937,4558.6,15.079365079365079,22.507552870090635,33.48214285714285,22.279925250563466,25.436179981634528,68.18181818181817,51.08356290174471,47.65625,38.028169014084504,0.0,32.372359154929576,27.179209235917984,37.938244464164,32.55872685004099,38.27629911280101,7.142857142857142,24.266250226326274,13.056379821958458,95.25222551928783,72.40356083086054,16.023738872403563,72.10682492581603,Poor,Elite,Above Average,Below Average,Above Average,2023-24
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,45,30,15,0.667,584.7833333333333,109.7,91,0.153,0.235,8,0.105,19,0.413,192.0,165.0,133.0,558.0,2.27,2.2687936019177717,323,201,168,76,338,159,307,160,148,407,506,219,65,218,231,200,222,296,38,155,127,28,20,0,54,123,4,5,9,0.444,0.556,18,41,54,31,59,0.305,0.695,0.982,0.564,1630579,Jericho Sims,0.23773504273504276,0.07193589743589743,1107.3,6.746031746031746,98.18731117824774,57.14285714285712,51.34968589651368,10.192837465564738,4.166666666666666,6.577134986225895,2.34375,0.0,0.0,0.9375,70.11550507835919,89.74625027036168,79.93087767436043,6.844106463878327,19.897959183673468,12.718340187786142,95.84569732937686,7.121661721068249,0.2967359050445104,94.3620178041543,36.49851632047478,Elite,Poor,Poor,Elite,Below Average,2023-24
1628975,Jevon Carter,Jevon,1610612741,CHI,28.0,72,35,37,0.486,1003.6016666666667,108.6,49,0.049,0.074,37,0.182,16,0.147,275.0,298.0,265.0,894.0,4.43,4.42938035941064,108,155,475,330,266,119,383,544,545,227,309,248,311,270,317,289,282,166,68,112,39,73,90,2,11,24,7,12,19,0.368,0.632,1,7,7,0,8,0.125,0.875,0.875,0.0,1628975,Jevon Carter,0.23504899135446686,0.09654466858789625,2005.5,5.555555555555555,85.49848942598187,62.053571428571445,47.660086378458736,2.1120293847566574,21.21212121212121,13.57208448117539,29.6875,20.422535211267608,5.263157894736842,20.338676797627873,71.20403742956755,75.61337033295237,73.40870388125995,1.520912547528517,2.5510204081632653,1.984461084814154,89.61424332344214,23.14540059347181,44.21364985163205,88.4272997032641,1.483679525222552,Above Average,Below Average,Average,Above Average,Poor,2023-24
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,60,33,27,0.55,2042.0583333333334,110.5,213,0.106,0.153,79,0.237,17,0.113,663.0,570.0,569.0,1968.0,7.72,7.720631560515728,215,173,344,263,95,185,140,352,370,34,150,240,377,461,465,455,442,44,60,194,80,114,136,1,43,100,31,27,58,0.534,0.466,13,24,35,18,37,0.351,0.649,0.946,0.486,202710,Jimmy Butler III,0.309742946708464,0.17029153605015673,4030.4,5.952380952380952,44.93957703927492,53.571428571428555,31.50266148755574,5.876951331496786,36.74242424242424,24.39623507805326,47.65625,50.0,2.631578947368421,37.2203947368421,40.934033128642035,33.26035655723166,37.097194842936844,22.306717363751584,11.224489795918368,17.319714958226637,36.20178041543027,48.96142433234421,81.60237388724035,24.92581602373887,51.18694362017804,Below Average,Average,Above Average,Below Average,Average,2023-24
1629111,Jock Landale,Jock,1610612745,HOU,28.0,56,28,28,0.5,763.46,105.3,84,0.102,0.151,20,0.157,33,0.375,261.0,230.0,212.0,750.0,4.09,4.091020836981267,252,221,361,300,307,74,318,374,383,317,401,137,79,262,272,259,257,186,55,236,187,49,32,0,137,324,10,4,14,0.714,0.286,27,36,58,33,63,0.429,0.571,0.983,0.559,1629111,Jock Landale,0.2751036789297659,0.0988294314381271,1550.9,12.3015873015873,90.93655589123867,76.78571428571428,55.944858053997024,15.702479338842975,12.121212121212121,13.553719008264462,7.03125,8.450704225352112,0.0,5.770246478873239,54.97172573271955,74.30122521004799,64.63647547138376,5.9569074778200255,17.346938775510203,11.082421561780606,99.10979228486647,22.8486646884273,7.418397626112759,79.82195845697329,29.376854599406528,Elite,Below Average,Poor,Above Average,Below Average,2023-24
204060,Joe Ingles,Joe,1610612753,ORL,36.0,68,42,26,0.618,1169.0316666666668,110.3,124,0.111,0.17,43,0.217,5,0.042,388.0,313.0,342.0,1172.0,4.5,4.5021853320667145,148,88,332,142,233,176,258,324,312,183,198,387,495,326,329,336,334,161,64,61,18,43,65,1,25,52,7,10,17,0.412,0.588,4,15,18,12,19,0.211,0.789,1.0,0.667,204060,Joe Ingles,0.22669161676646707,0.0748502994011976,2312.5,1.1904761904761905,75.0,54.46428571428571,40.3422619047619,0.18365472910927455,9.848484848484848,5.982552800734618,19.921875,24.647887323943664,2.631578947368421,17.253405300222386,74.59089468627944,88.07250180033327,81.33169824330636,11.02661596958175,6.63265306122449,9.049332660820983,66.17210682492582,5.637982195845697,34.124629080118694,95.84569732937686,22.551928783382788,Average,Poor,Below Average,Elite,Below Average,2023-24
1628381,John Collins,John,1610612762,UTA,26.0,68,27,41,0.397,1901.06,121.7,418,0.222,0.325,40,0.161,61,0.303,722.0,532.0,769.0,2106.0,1.07,1.0700970686573779,148,231,507,393,122,552,33,45,48,210,383,40,120,499,446,552,473,399,68,433,271,162,63,7,120,280,39,19,58,0.672,0.328,33,47,77,47,80,0.413,0.588,0.963,0.588,1628381,John Collins,0.32782890855457225,0.1699911504424779,3923.2,23.41269841269841,39.72809667673716,3.571428571428558,24.16277034479451,23.415977961432507,54.92424242424242,42.32093663911846,19.140625,22.535211267605636,18.421052631578945,20.14883710155671,33.60462956079662,33.43286877663624,33.518749168716425,48.28897338403042,22.95918367346939,36.89056801427796,17.50741839762611,83.97626112759644,42.72997032640949,17.210682492581604,87.53709198813057,Below Average,Above Average,Average,Below Average,Above Average,2023-24
1629723,John Konchar,John,1610612763,MEM,28.0,55,18,37,0.327,1173.5733333333333,112.2,185,0.164,0.243,51,0.258,51,0.297,469.0,315.0,334.0,1202.0,3.86,3.8558324919807703,258,316,475,441,232,267,178,140,137,139,106,58,125,366,332,332,338,198,52,207,115,92,100,5,24,58,12,23,35,0.343,0.657,3,13,16,4,16,0.188,0.813,1.0,0.25,1629723,John Konchar,0.32922600619195047,0.1286346749226006,2338.1,19.444444444444446,73.86706948640483,45.98214285714283,45.126787812305174,9.090909090909092,28.40909090909091,20.681818181818183,33.59375,30.28169014084507,13.157894736842104,27.325565233506303,33.03845052673923,57.18399797958137,45.1112242531603,18.75792141951838,5.612244897959184,12.842366984816742,82.7893175074184,40.652818991097924,61.42433234421365,41.246290801186944,37.388724035608305,Above Average,Average,Average,Average,Below Average,2023-24
1631098,Johnny Davis,Johnny,1610612764,WAS,22.0,50,8,42,0.16,613.48,115.2,54,0.088,0.135,18,0.182,10,0.172,195.0,190.0,181.0,716.0,1.51,1.5116106204298947,291,423,515,534,334,420,368,447,442,331,310,308,261,220,251,230,253,358,45,58,38,20,45,0,6,14,7,5,12,0.583,0.417,0,10,10,3,10,0.0,1.0,1.0,0.3,1631098,Johnny Davis,0.21330034129692832,0.06313651877133106,1324.9,3.1746031746031744,92.22054380664653,32.589285714285694,41.69435303073898,2.0202020202020203,1.1363636363636365,1.48989898989899,12.109375,7.042253521126761,0.0,7.308538732394366,80.01775907091033,94.7997558445324,87.40875745772136,2.1546261089987326,4.081632653061225,3.021779053826854,69.73293768545994,0.2967359050445104,10.682492581602373,99.40652818991099,3.5608308605341246,Average,Poor,Poor,Elite,Poor,2023-24
202685,Jonas Valanciunas,Jonas,1610612740,NOP,32.0,82,49,33,0.598,1924.8316666666667,113.4,535,0.272,0.382,33,0.11,68,0.337,597.0,499.0,552.0,1834.0,5.61,5.614921492092003,2,29,437,177,118,319,13,12,14,250,498,32,102,423,424,440,425,118,82,525,413,112,52,0,200,447,20,22,42,0.476,0.524,85,142,212,152,227,0.374,0.626,0.959,0.688,202685,Jonas Valanciunas,0.33724022346368715,0.12786871508379888,3804.3,26.190476190476193,50.0,40.624999999999964,38.13244047619047,36.455463728191,35.984848484848484,36.17309458218549,14.84375,17.6056338028169,0.0,12.099471830985916,29.790659053730312,57.62389066547775,43.707274859604034,63.11787072243346,71.42857142857143,66.85768604019555,58.160237388724035,74.77744807121661,21.66172106824926,37.68545994065282,97.62611275964392,Average,Above Average,Below Average,Below Average,Elite,2023-24
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,26.0,58,35,23,0.603,914.61,102.1,187,0.201,0.308,43,0.243,70,0.543,295.0,194.0,246.0,768.0,5.73,5.73273695857399,232,155,272,165,280,46,174,72,61,183,135,30,25,282,255,275,259,114,57,221,183,38,80,0,30,67,11,13,24,0.458,0.542,17,40,54,37,57,0.298,0.702,1.0,0.685,1628371,Jonathan Isaac,0.23033766233766234,0.06926298701298701,1807.1,26.984126984126984,90.25679758308158,91.07142857142857,65.15138709058648,15.335169880624427,7.954545454545454,10.906795224977044,25.78125,24.647887323943664,0.0,18.93926056338028,73.11332110487791,91.28130953265135,82.19731531876462,19.011406844106464,19.387755102040817,19.180763560176924,100.0,14.836795252225517,40.0593471810089,97.3293768545994,59.34718100890207,Elite,Poor,Average,Elite,Average,2023-24
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,1949.5133333333333,112.2,263,0.126,0.186,55,0.186,36,0.188,652.0,556.0,592.0,2050.0,6.48,6.483457199977078,87,110,446,275,113,273,91,250,258,124,294,122,237,454,460,468,464,84,74,362,219,143,92,1,45,115,25,28,53,0.472,0.528,10,36,43,18,46,0.217,0.783,0.956,0.4,1630228,Jonathan Kuminga,0.32703621169916436,0.16454038997214485,4008.8,13.492063492063492,41.842900302114806,45.98214285714283,31.537376216851285,18.640955004591365,47.72727272727273,36.092745638200185,30.46875,33.098591549295776,2.631578947368421,24.429901779095626,33.925872921237335,36.56325439479566,35.2445636580165,28.643852978453737,17.346938775510203,23.56024158712915,36.795252225519285,73.88724035608308,54.00593471810089,21.068249258160236,70.91988130563797,Below Average,Above Average,Average,Below Average,Above Average,2023-24
203903,Jordan Clarkson,Jordan,1610612762,UTA,32.0,55,22,33,0.4,1682.3416666666667,119.7,139,0.083,0.123,35,0.163,6,0.031,672.0,501.0,637.0,1816.0,1.93,1.933540895615983,258,276,437,385,164,535,236,471,475,239,378,370,507,467,426,496,419,318,55,154,60,94,72,0,39,93,13,16,29,0.448,0.552,0,21,21,5,21,0.0,1.0,1.0,0.238,203903,Jordan Clarkson,0.33957272727272725,0.14916363636363636,3446.5,1.5873015873015872,50.6797583081571,12.499999999999984,21.497836042775617,4.040404040404041,29.166666666666668,19.116161616161616,22.65625,19.014084507042252,0.0,15.717429577464788,28.84540317596951,45.39416314817827,37.11978316207389,12.927756653992395,9.693877551020408,11.472511057655002,12.166172106824925,37.68545994065282,28.783382789317507,25.222551928783382,31.750741839762615,Poor,Below Average,Below Average,Below Average,Below Average,2023-24
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,1055.77,109.7,165,0.151,0.231,48,0.253,18,0.123,401.0,269.0,293.0,1064.0,4.2,4.202968563306887,241,201,344,290,251,156,200,167,158,157,114,228,358,337,298,306,315,179,49,123,66,57,105,0,16,36,18,26,44,0.409,0.591,6,17,21,11,23,0.261,0.739,0.913,0.478,1630692,Jordan Goodwin,0.28239482200647253,0.12351456310679611,2080.0,6.349206349206349,79.0785498489426,57.14285714285712,44.50288927252672,4.591368227731864,15.151515151515152,10.927456382001838,35.546875,28.169014084507044,0.0,24.077904929577464,52.0169627770748,60.124491233467324,56.07072700527107,16.223067173637514,7.653061224489796,12.366564496521042,81.60237388724035,15.133531157270031,52.22551928783383,64.68842729970326,34.42136498516321,Above Average,Below Average,Average,Average,Below Average,2023-24
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,1160.58,114.3,119,0.1,0.155,19,0.101,7,0.073,392.0,344.0,361.0,1152.0,3.16,3.1616232977579175,166,124,381,233,236,367,268,385,364,325,508,343,454,331,343,347,330,237,60,197,76,121,23,1,13,27,15,8,23,0.652,0.348,0,12,12,3,12,0.0,1.0,1.0,0.25,1641722,Jordan Hawkins,0.24786501377410466,0.10857575757575756,2308.9,1.984126984126984,75.75528700906344,36.60714285714286,36.45978696110871,5.5096418732782375,39.39393939393939,25.84022038567493,3.515625,7.746478873239436,2.631578947368421,4.775412342475907,66.01029649129985,68.70388529074943,67.35709089102464,10.392902408111533,5.1020408163265305,8.012014691808282,52.52225519287834,51.33531157270029,5.341246290801187,83.67952522255193,19.584569732937684,Average,Average,Poor,Above Average,Below Average,2023-24
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,56,35,21,0.625,626.12,100.1,54,0.087,0.124,35,0.269,7,0.103,168.0,145.0,154.0,556.0,4.28,4.2835550836669745,252,155,253,128,331,40,368,450,472,239,92,343,395,206,216,215,221,174,48,63,35,28,66,2,10,22,7,13,20,0.35,0.65,0,9,9,3,9,0.0,1.0,1.0,0.333,1629162,Jordan McLaughlin,0.2077766323024055,0.08831615120274913,1260.9,1.984126984126984,98.26283987915407,100.0,60.185644751354715,1.7447199265381086,4.166666666666666,3.197887970615243,20.3125,19.014084507042252,5.263157894736842,16.095719051148997,82.25626276547092,80.33902882068729,81.29764579307911,2.1546261089987326,3.571428571428571,2.79218721709216,99.40652818991099,1.1869436201780417,30.267062314540063,95.54896142433235,2.3738872403560833,Elite,Poor,Below Average,Elite,Poor,2023-24
1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,52,14,38,0.269,711.3933333333333,116.8,121,0.166,0.263,26,0.198,13,0.157,286.0,239.0,276.0,832.0,1.46,1.4573109556763926,282,361,488,468,316,473,262,137,110,287,257,277,293,279,274,298,272,362,41,94,58,36,33,1,1,3,6,10,16,0.375,0.625,1,8,8,3,9,0.111,0.889,0.889,0.333,1629670,Jordan Nwora,0.2294952076677316,0.06096805111821086,1506.1,4.365079365079365,87.83987915407855,25.446428571428577,38.85159659281638,3.8567493112947657,7.196969696969697,5.860881542699724,7.421875,12.676056338028168,2.631578947368421,8.063264455151963,73.4547290054407,96.04511233959714,84.74992067251893,10.646387832699618,3.061224489795918,7.233064328392954,61.12759643916914,5.341246290801187,12.759643916913946,98.21958456973294,16.913946587537094,Average,Poor,Poor,Elite,Below Average,2023-24
1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,78,15,63,0.192,2345.555,119.5,180,0.074,0.115,86,0.242,25,0.098,814.0,817.0,752.0,2892.0,2.83,2.834273430293751,43,347,570,516,49,530,186,506,496,25,137,175,408,540,566,547,566,261,78,248,97,151,141,1,19,42,19,31,50,0.38,0.62,1,8,9,2,9,0.111,0.889,1.0,0.222,1629673,Jordan Poole,0.337574931880109,0.15207629427792915,4979.1,9.126984126984127,10.045317220543806,13.392857142857139,10.514868963698268,7.43801652892562,50.75757575757576,33.429752066115704,49.609375,54.929577464788736,2.631578947368421,39.72699684951816,29.655017218234676,43.72141629108454,36.68821675465961,18.124207858048162,3.061224489795918,11.345865342334653,0.5934718100890208,69.13946587537092,85.45994065281899,23.738872403560833,29.970326409495552,Poor,Average,Above Average,Below Average,Below Average,2023-24
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,1028.37,105.2,103,0.096,0.147,59,0.28,15,0.161,341.0,278.0,290.0,948.0,5.49,5.487072569386976,252,124,215,72,259,72,291,404,395,108,78,258,285,307,305,304,292,122,54,67,22,45,118,1,9,21,14,17,31,0.452,0.548,0,20,19,5,20,0.0,1.0,0.95,0.25,1630631,Jose Alvarado,0.23552034883720932,0.127375,2021.5,5.158730158730158,83.45921450151057,77.23214285714283,50.58225285330647,0.5509641873278237,10.606060606060606,6.584022038567493,40.625,35.91549295774648,2.631578947368421,29.478317272053374,71.01301804972259,57.90743249532044,64.46022527252151,8.365019011406844,9.183673469387756,8.733413517498256,94.3620178041543,7.418397626112759,67.35905044510386,79.52522255192879,21.364985163204746,Elite,Poor,Average,Above Average,Below Average,2023-24
