PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,DEF_WS_RAW,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,DEF_PLAYER_ID,DEF_PLAYER_NAME,avg_fg_pct_allowed,avg_3fg_pct_allowed,total_possessions,BLK_score,OPP_PTS_PAINT_score,DEF_RATING_score,rim_protection_score,CONTESTED_SHOTS_2PT_score,CONTESTED_SHOTS_3PT_score,shot_contesting_score,DEFLECTIONS_score,STL_score,CHARGES_DRAWN_score,ball_disruption_score,avg_fg_pct_allowed_score,avg_3fg_pct_allowed_score,on_ball_matchup_def_score,DREB_score,DEF_BOXOUTS_score,def_reb_score,rim_protection_percentile,shot_contesting_percentile,ball_disruption_percentile,on_ball_matchup_def_percentile,def_reb_percentile,rim_protection_label,shot_contesting_label,ball_disruption_label,on_ball_matchup_def_label,def_reb_label,SEASON
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,71,34,37,0.479,2279.6633333333334,105.6,597,0.261,0.399,69,0.146,113,0.502,963.0,668.0,647.0,2024.0,5.92,5.924384399309383,172,165,343,264,69,297,9,7,11,83,354,16,36,468,436,422,403,106,1,4,3,1,11,0,5,12,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,41.7910447761194,35.09369676320272,30.00000000000007,36.49921177756873,13.043478260869565,9.090909090909092,10.671936758893281,100.0,35.8974358974359,0.0,52.56410256410256,,,,73.86058981233245,,,53.78787878787878,35.984848484848484,96.21212121212122,,,Average,Below Average,Elite,Poor,Poor,2015-16
203939,Dwight Powell,Dwight,1610612742,DAL,24.0,69,35,34,0.507,991.6283333333333,100.0,189,0.188,0.279,36,0.224,24,0.348,320.0,257.0,324.0,874.0,4.48,4.47522600749795,185,157,307,218,275,79,177,81,84,222,144,159,89,194,201,242,200,178,1,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.582089552238806,84.07155025553664,65.00000000000003,49.10787841033335,8.695652173913043,0.0,3.4782608695652173,0.0,14.743589743589745,0.0,5.160256410256411,,,,19.168900804289542,,,87.12121212121212,12.878787878787879,15.909090909090908,,,Above Average,Poor,Below Average,Poor,Poor,2015-16
202734,E'Twaun Moore,E'Twaun,1610612741,CHI,27.0,59,29,30,0.492,1263.1,105.0,114,0.082,0.125,37,0.239,18,0.119,435.0,388.0,387.0,1194.0,3.57,3.5706878661665122,260,215,258,250,231,271,275,391,394,217,114,207,271,251,288,280,265,230,1,6,3,3,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.343283582089552,70.44293015332198,33.750000000000036,35.62983898649852,13.043478260869565,27.27272727272727,21.581027667984188,0.0,15.384615384615385,0.0,5.384615384615384,,,,9.115281501340483,,,48.484848484848484,62.878787878787875,18.181818181818183,,,Average,Average,Below Average,Poor,Poor,2015-16
203901,Elfrid Payton,Elfrid,1610612753,ORL,22.0,73,32,41,0.438,2144.92,105.1,184,0.087,0.124,89,0.234,20,0.093,718.0,503.0,610.0,1980.0,5.93,5.9325377701662605,144,183,391,293,90,277,181,374,395,46,126,186,314,385,354,397,397,105,1,4,3,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,7.08955223880597,36.96763202725724,33.12500000000007,24.05574210506244,13.043478260869565,9.090909090909092,10.671936758893281,9.090909090909092,48.717948717948715,0.0,20.687645687645684,,,,18.498659517426276,,,15.151515151515152,35.984848484848484,71.21212121212122,,,Below Average,Below Average,Above Average,Poor,Poor,2015-16
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,20.0,68,29,39,0.426,2067.8866666666668,107.9,200,0.097,0.136,65,0.193,35,0.159,725.0,489.0,576.0,1838.0,3.98,3.9837230745146686,191,215,367,303,102,384,168,331,364,95,219,111,219,389,342,375,375,207,1,6,4,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,12.686567164179104,43.01533219761499,15.625,24.036243134836887,17.391304347826086,18.181818181818183,17.865612648221344,0.0,33.33333333333333,0.0,11.666666666666664,,,,20.64343163538874,,,14.393939393939394,54.54545454545454,45.45454545454545,,,Poor,Average,Average,Poor,Poor,2015-16
201569,Eric Gordon,Eric,1610612740,NOP,27.0,45,14,31,0.311,1481.3516666666667,105.9,89,0.059,0.086,43,0.186,14,0.089,474.0,371.0,393.0,1268.0,3.74,3.7416460795378725,327,352,265,396,194,309,315,450,465,189,240,244,323,271,272,284,275,218,1,6,2,4,5,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.850746268656716,67.29131175468484,28.125,32.52350762160238,8.695652173913043,36.36363636363637,25.29644268774704,45.45454545454545,19.230769230769234,0.0,24.912587412587413,,,,5.7640750670241285,,,40.909090909090914,72.72727272727273,79.54545454545455,,,Average,Above Average,Above Average,Poor,Poor,2015-16
203095,Evan Fournier,Evan,1610612753,ORL,23.0,79,33,46,0.418,2566.088333333333,107.6,192,0.077,0.113,96,0.206,2,0.008,886.0,609.0,743.0,2350.0,5.06,5.056801647456775,63,170,423,312,31,371,174,410,423,36,182,395,443,448,405,454,452,149,1,4,2,2,4,0,0,0,0,0,3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,0.3731343283582089,21.20954003407155,17.50000000000007,11.947592743268345,8.695652173913043,18.181818181818183,14.387351778656127,36.36363636363637,53.205128205128204,0.0,33.167249417249415,,,,19.571045576407506,,,2.272727272727273,45.83333333333333,87.87878787878788,,,Poor,Average,Above Average,Poor,Poor,2015-16
203105,Festus Ezeli,Festus,1610612744,GSW,26.0,46,42,4,0.913,770.1883333333334,96.8,166,0.196,0.287,18,0.125,50,0.521,281.0,171.0,235.0,728.0,4.14,4.135552426767754,322,90,27,7,308,32,209,69,71,319,399,68,30,184,150,183,178,200,2,15,14,1,2,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,18.28358208955224,90.28960817717207,85.00000000000006,60.16479569783113,60.86956521739131,9.090909090909092,29.802371541501984,18.181818181818183,3.205128205128205,0.0,8.394522144522146,,,,16.0857908847185,,,97.72727272727273,76.51515151515152,30.303030303030305,,,Elite,Above Average,Below Average,Poor,Poor,2015-16
203914,Gary Harris,Gary,1610612743,DEN,21.0,76,31,45,0.408,2438.6366666666668,109.2,166,0.069,0.101,97,0.238,18,0.078,854.0,592.0,653.0,2250.0,3.62,3.624251319042655,109,198,419,328,44,410,209,435,451,33,115,207,349,440,393,426,436,225,1,6,5,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.343283582089552,25.468483816013627,7.500000000000018,13.326282768440596,21.73913043478261,9.090909090909092,14.1501976284585,0.0,53.84615384615385,0.0,18.846153846153847,,,,16.0857908847185,,,4.545454545454546,43.18181818181818,66.66666666666666,,,Poor,Average,Average,Poor,Poor,2015-16
101123,Gerald Green,Gerald,1610612748,MIA,30.0,69,40,29,0.58,1557.2183333333332,102.9,138,0.085,0.123,38,0.191,19,0.104,486.0,418.0,289.0,1320.0,5.38,5.376074233793527,185,108,246,145,184,177,240,380,397,206,229,195,299,277,306,217,286,127,1,4,3,1,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.7164179104477615,65.07666098807495,46.875,37.182148510005334,13.043478260869565,9.090909090909092,10.671936758893281,9.090909090909092,16.025641025641026,0.0,9.245337995337994,,,,12.332439678284182,,,56.060606060606055,35.984848484848484,33.71212121212121,,,Average,Below Average,Below Average,Poor,Poor,2015-16
203476,Gorgui Dieng,Gorgui,1610612750,MIN,26.0,82,29,53,0.354,2220.068333333333,106.5,428,0.196,0.299,94,0.24,96,0.419,789.0,595.0,597.0,2062.0,5.12,5.118428444044588,1,215,450,377,82,332,31,70,58,40,110,23,62,417,395,389,411,147,1,8,7,1,2,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,35.44776119402985,33.475298126064736,24.375000000000036,31.989208821734607,30.434782608695656,9.090909090909092,17.62845849802372,18.181818181818183,51.92307692307693,0.0,25.445804195804197,,,,51.206434316353885,,,37.121212121212125,53.78787878787878,80.3030303030303,,,Below Average,Average,Above Average,Poor,Poor,2015-16
203084,Harrison Barnes,Harrison,1610612744,GSW,24.0,66,59,7,0.894,2041.5766666666666,101.8,248,0.114,0.167,41,0.116,10,0.041,640.0,560.0,563.0,1914.0,7.68,7.6848501556103725,207,16,49,12,108,134,117,266,275,199,420,286,405,349,383,368,387,56,2,15,11,4,0,1,1,3,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,3.3582089552238807,39.77853492333901,53.75000000000006,28.70327080525822,47.82608695652174,36.36363636363637,40.948616600790515,0.0,17.94871794871795,50.0,18.78205128205128,,,,27.07774798927614,,,28.78787878787879,89.39393939393939,65.9090909090909,,,Below Average,Above Average,Average,Poor,Poor,2015-16
202355,Hassan Whiteside,Hassan,1610612748,MIA,27.0,73,42,31,0.575,2125.3566666666666,103.5,627,0.282,0.414,44,0.161,269,0.745,687.0,628.0,448.0,1886.0,6.84,6.83678936312205,144,90,265,150,92,205,7,5,7,180,307,1,5,373,418,320,383,82,1,23,23,0,1,0,4,9,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,100.0,40.971039182282794,43.125000000000036,65.12111371379899,100.0,0.0,40.0,9.090909090909092,19.871794871794872,0.0,10.591491841491841,,,,77.88203753351206,,,100.0,87.87878787878788,42.04545454545455,,,Elite,Above Average,Average,Poor,Poor,2015-16
203138,Hollis Thompson,Hollis,1610612755,PHI,25.0,77,10,67,0.13,2153.85,107.7,218,0.099,0.156,36,0.098,24,0.095,910.0,713.0,750.0,2058.0,4.2,4.198528159639126,98,384,473,455,88,378,145,317,309,222,435,159,311,454,452,456,410,194,1,5,3,2,1,1,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.582089552238806,33.64565587734242,16.875000000000018,19.427565377965372,13.043478260869565,18.181818181818183,16.126482213438734,9.090909090909092,14.743589743589745,50.0,21.29662004662005,,,,23.056300268096514,,,9.090909090909092,50.75757575757576,72.72727272727273,,,Poor,Average,Above Average,Poor,Poor,2015-16
202697,Iman Shumpert,Iman,1610612739,CLE,26.0,54,39,15,0.722,1316.33,100.4,171,0.127,0.183,54,0.273,19,0.165,413.0,298.0,306.0,1070.0,5.65,5.64704775014502,287,123,114,47,222,90,202,215,235,138,63,195,212,244,232,229,242,112,1,7,5,2,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.7164179104477615,75.72402044293015,62.5,44.81497431920466,21.73913043478261,18.181818181818183,19.604743083003953,9.090909090909092,26.282051282051285,0.0,12.835081585081586,,,,16.75603217158177,,,72.72727272727273,56.81818181818182,51.515151515151516,,,Above Average,Average,Average,Poor,Poor,2015-16
202397,Ish Smith,Ish,1610612755,PHI,27.0,77,16,61,0.208,2238.81,108.9,262,0.114,0.174,88,0.24,24,0.094,825.0,698.0,708.0,2146.0,3.52,3.51765170130861,98,339,467,435,80,405,105,267,259,48,111,159,313,433,448,444,420,234,2,10,4,6,7,2,0,0,0,0,4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.582089552238806,29.89778534923339,9.375,16.24081069312721,17.391304347826086,54.54545454545454,39.68379446640316,63.63636363636363,48.07692307692308,100.0,67.28146853146853,,,,28.9544235924933,,,6.0606060606060606,86.74242424242425,99.24242424242425,,,Poor,Above Average,Elite,Poor,Poor,2015-16
200826,J.J. Barea,J.J.,1610612742,DAL,32.0,74,38,36,0.514,1666.9083333333333,107.0,126,0.075,0.114,26,0.12,2,0.015,492.0,501.0,594.0,1394.0,3.68,3.6818223001914805,135,130,331,210,166,353,257,417,419,267,411,395,437,280,353,387,301,220,2,6,2,4,2,0,1,2,0,0,3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,0.3731343283582089,61.925042589437815,21.250000000000036,27.135518637646527,8.695652173913043,36.36363636363637,25.29644268774704,18.181818181818183,8.333333333333332,0.0,10.18939393939394,,,,10.723860589812332,,,23.484848484848484,72.72727272727273,38.63636363636363,,,Below Average,Above Average,Below Average,Poor,Poor,2015-16
200755,JJ Redick,JJ,1610612746,LAC,32.0,75,50,25,0.667,2096.8316666666665,100.5,129,0.057,0.085,42,0.122,5,0.022,547.0,525.0,487.0,1764.0,8.8,8.803987343607409,126,42,201,79,99,92,251,452,466,193,407,348,432,310,365,341,361,28,1,3,3,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,1.4925373134328357,46.166950596252136,61.875000000000036,32.22419763406139,13.043478260869565,0.0,5.217391304347826,9.090909090909092,18.58974358974359,0.0,10.142773892773892,,,,11.126005361930295,,,39.39393939393939,17.045454545454543,37.5,,,Below Average,Below Average,Below Average,Poor,Poor,2015-16
2747,JR Smith,JR,1610612739,CLE,30.0,77,53,24,0.688,2361.9883333333332,105.6,174,0.076,0.107,81,0.25,21,0.12,749.0,566.0,577.0,2086.0,6.14,6.137542698181786,98,31,185,61,58,298,197,416,443,56,95,179,270,400,385,377,414,100,1,0,0,0,2,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,7.462686567164178,32.453151618398635,30.00000000000007,21.84367769330521,0.0,0.0,0.0,18.181818181818183,43.58974358974359,0.0,22.52913752913753,,,,17.158176943699733,,,12.121212121212121,1.5151515151515151,76.51515151515152,,,Poor,Poor,Above Average,Poor,Poor,2015-16
203960,JaKarr Sampson,JaKarr,1610612743,DEN,23.0,73,18,55,0.247,1159.7316666666666,105.3,144,0.118,0.176,23,0.127,33,0.208,446.0,312.0,354.0,1060.0,3.23,3.2299360255110474,144,316,456,416,249,287,236,247,255,288,397,119,172,261,242,263,239,253,1,9,7,2,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,11.940298507462686,76.14991482112437,31.875000000000053,39.397339590378614,30.434782608695656,18.181818181818183,23.08300395256917,0.0,6.41025641025641,0.0,2.243589743589743,,,,13.136729222520108,,,61.36363636363637,65.9090909090909,5.303030303030303,,,Average,Average,Poor,Poor,Poor,2015-16
1626143,Jahlil Okafor,Jahlil,1610612755,PHI,20.0,53,6,47,0.113,1590.565,108.4,251,0.16,0.238,22,0.094,61,0.295,724.0,457.0,588.0,1498.0,2.68,2.6768436349474967,291,416,429,464,183,398,115,134,140,292,442,51,117,388,332,383,322,277,1,14,13,1,1,0,4,8,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,22.388059701492537,57.49574105621805,12.5,32.20373325027333,56.52173913043478,9.090909090909092,28.063241106719367,9.090909090909092,5.769230769230769,0.0,5.655594405594406,,,,27.479892761394105,,,38.63636363636363,74.24242424242425,20.075757575757574,,,Below Average,Above Average,Below Average,Poor,Poor,2015-16
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,79,51,28,0.646,2126.15,102.8,125,0.058,0.092,52,0.127,12,0.046,699.0,656.0,562.0,1800.0,7.38,7.376166235323066,63,38,238,92,91,176,258,451,461,154,396,265,396,380,432,366,369,65,1,1,1,0,3,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,4.104477611940299,44.63373083475298,47.50000000000006,29.138596836939676,4.3478260869565215,0.0,1.7391304347826086,27.27272727272727,25.0,0.0,19.659090909090907,,,,10.589812332439678,,,30.303030303030305,6.4393939393939394,69.6969696969697,,,Below Average,Poor,Average,Poor,Poor,2015-16
201935,James Harden,James,1610612745,HOU,26.0,82,41,41,0.5,3124.635,106.9,438,0.14,0.214,139,0.215,51,0.152,1256.0,924.0,956.0,2848.0,6.79,6.786825422052052,1,96,391,224,1,348,29,177,166,12,164,65,227,476,476,476,476,86,1,21,10,11,4,0,1,2,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,18.65671641791045,0.0,21.875,12.93143656716418,43.47826086956522,100.0,77.3913043478261,36.36363636363637,80.76923076923077,0.0,42.81468531468532,,,,52.54691689008043,,,3.787878787878788,100.0,91.66666666666666,,,Poor,Elite,Elite,Poor,Poor,2015-16
201160,Jason Smith,Jason,1610612753,ORL,30.0,76,33,43,0.434,1180.8616666666667,103.0,166,0.144,0.21,33,0.168,65,0.492,372.0,259.0,300.0,1034.0,4.08,4.076580412400079,109,170,409,297,243,184,209,167,179,235,285,47,42,217,203,224,233,203,1,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,23.88059701492537,77.2572402044293,46.250000000000036,48.15477287752041,8.695652173913043,0.0,3.4782608695652173,0.0,12.82051282051282,0.0,4.487179487179486,,,,16.0857908847185,,,83.33333333333334,12.878787878787879,12.878787878787879,,,Above Average,Poor,Poor,Poor,Poor,2015-16
1891,Jason Terry,Jason,1610612745,HOU,38.0,72,37,35,0.514,1257.7016666666666,106.9,65,0.052,0.08,47,0.183,9,0.074,514.0,370.0,370.0,1154.0,2.77,2.7748791537518307,157,139,322,209,233,343,349,456,467,167,249,303,351,292,270,268,257,272,1,8,0,8,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,2.9850746268656714,72.1465076660988,21.875,31.914057533880847,0.0,72.72727272727273,43.63636363636364,0.0,21.794871794871796,0.0,7.628205128205128,,,,2.546916890080429,,,36.36363636363637,91.66666666666666,27.27272727272727,,,Below Average,Elite,Below Average,Poor,Poor,2015-16
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,79,47,32,0.595,2254.701666666667,102.1,181,0.074,0.113,97,0.228,24,0.081,759.0,645.0,614.0,1990.0,8.41,8.406551397697857,63,53,282,119,77,141,183,423,427,33,135,159,344,405,428,399,400,36,2,6,3,3,1,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.582089552238806,36.54173764906303,51.87500000000007,29.1911939980676,13.043478260869565,27.27272727272727,21.581027667984188,9.090909090909092,53.84615384615385,0.0,22.482517482517483,,,,18.096514745308312,,,31.060606060606062,62.878787878787875,75.75757575757575,,,Below Average,Average,Above Average,Poor,Poor,2015-16
1626170,Jerian Grant,Jerian,1610612752,NYK,23.0,76,29,47,0.382,1264.7733333333333,103.9,120,0.091,0.142,50,0.286,10,0.07,404.0,350.0,283.0,1132.0,4.05,4.05012633894534,109,215,429,358,230,221,263,353,344,161,54,286,356,240,260,214,253,204,1,6,6,0,1,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,3.3582089552238807,73.08347529812606,40.625,37.07874993643367,26.08695652173913,0.0,10.434782608695652,9.090909090909092,23.717948717948715,0.0,11.937645687645686,,,,9.919571045576408,,,55.3030303030303,32.57575757575758,46.21212121212121,,,Average,Below Average,Average,Poor,Poor,2015-16
202710,Jimmy Butler III,Jimmy,1610612741,CHI,26.0,67,37,30,0.552,2473.625,104.5,279,0.103,0.158,110,0.326,43,0.136,774.0,754.0,684.0,2242.0,7.23,7.228254255099037,200,139,258,167,41,251,93,301,302,23,27,82,246,409,463,435,435,67,1,8,4,4,4,0,1,2,0,0,3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,15.671641791044777,25.809199318568993,36.875000000000036,24.52062647791707,17.391304347826086,36.36363636363637,28.774703557312254,36.36363636363637,62.17948717948718,0.0,36.30827505827506,,,,31.233243967828418,,,19.696969696969695,75.37878787878788,89.39393939393939,,,Below Average,Above Average,Above Average,Poor,Poor,2015-16
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,55,47,8,0.855,812.83,101.0,80,0.099,0.142,24,0.2,5,0.057,279.0,213.0,227.0,770.0,3.36,3.3569743151673745,280,53,62,22,302,103,324,315,342,283,197,348,378,181,176,181,188,248,1,2,1,1,0,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,1.4925373134328357,88.50085178875638,58.750000000000036,46.259813051437874,4.3478260869565215,9.090909090909092,7.1936758893280635,0.0,7.051282051282051,0.0,2.4679487179487176,,,,4.557640750670242,,,80.3030303030303,24.242424242424242,6.0606060606060606,,,Above Average,Below Average,Poor,Poor,Poor,2015-16
101181,Jose Calderon,Jose,1610612752,NYK,34.0,72,29,43,0.403,2023.8383333333334,107.2,207,0.098,0.143,63,0.296,7,0.026,684.0,515.0,592.0,1820.0,4.25,4.248991553474894,157,215,409,333,112,358,160,324,338,101,46,322,428,372,359,386,372,192,1,4,2,2,4,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,2.2388059701492535,43.781942078364565,20.000000000000018,21.219202115487303,8.695652173913043,18.181818181818183,14.387351778656127,36.36363636363637,32.05128205128205,0.0,25.763403263403262,,,,21.58176943699732,,,10.606060606060606,45.83333333333333,81.81818181818183,,,Poor,Average,Above Average,Poor,Poor,2015-16
1626196,Josh Richardson,Josh,1610612748,MIA,22.0,52,29,23,0.558,1106.95,102.5,86,0.075,0.111,36,0.22,25,0.169,390.0,306.0,245.0,926.0,3.94,3.942450394664043,299,215,179,165,255,166,318,419,432,222,153,155,205,228,235,191,207,210,1,3,3,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.955223880597014,81.85689948892674,49.375000000000036,44.575754373363175,13.043478260869565,0.0,5.217391304347826,9.090909090909092,14.743589743589745,0.0,8.796620046620047,,,,5.361930294906166,,,71.96969696969697,17.045454545454543,31.060606060606062,,,Above Average,Below Average,Below Average,Poor,Poor,2015-16
1626147,Justin Anderson,Justin,1610612742,DAL,22.0,55,28,27,0.509,646.8766666666667,99.3,114,0.167,0.235,19,0.213,25,0.352,187.0,153.0,219.0,500.0,3.06,3.059451847425976,280,237,229,216,329,61,275,128,145,313,169,155,87,131,141,173,134,258,2,7,4,3,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,8.955223880597014,100.0,69.37500000000006,55.92583955223882,17.391304347826086,27.27272727272727,23.320158102766793,27.27272727272727,3.8461538461538463,0.0,12.255244755244755,,,,9.115281501340483,,,94.6969696969697,67.8030303030303,48.484848484848484,,,Elite,Average,Average,Poor,Poor,2015-16
203200,Justin Holiday,Justin,1610612741,CHI,27.0,53,28,25,0.528,772.5866666666667,104.5,78,0.098,0.147,32,0.258,19,0.253,291.0,196.0,242.0,682.0,2.33,2.332134025082289,291,237,201,196,307,254,331,325,326,241,87,195,136,189,168,187,173,297,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,6.7164179104477615,92.24872231686541,36.875000000000036,44.192369975082,4.3478260869565215,0.0,1.7391304347826086,0.0,12.179487179487179,0.0,4.262820512820512,,,,4.289544235924933,,,71.21212121212122,6.4393939393939394,10.984848484848484,,,Above Average,Poor,Poor,Poor,Poor,2015-16
1626159,Justise Winslow,Justise,1610612748,MIA,20.0,78,46,32,0.59,2232.135,100.3,322,0.14,0.201,68,0.199,26,0.088,735.0,556.0,444.0,1858.0,9.54,9.540339673490172,81,65,282,125,81,85,72,176,200,88,207,149,325,395,380,317,378,16,1,5,3,2,1,0,1,2,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,9.328358208955224,42.16354344122657,63.12500000000006,34.2698334880114,13.043478260869565,18.181818181818183,16.126482213438734,9.090909090909092,35.256410256410255,0.0,15.976107226107226,,,,36.99731903485255,,,46.96969696969697,50.75757575757576,59.09090909090909,,,Average,Average,Average,Poor,Poor,2015-16
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,20.0,82,29,53,0.354,2626.485,109.3,629,0.242,0.367,58,0.132,138,0.515,928.0,742.0,750.0,2498.0,3.83,3.829455135686635,1,215,450,377,28,413,6,21,14,122,389,6,33,459,458,456,464,213,1,15,11,4,1,0,1,2,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,51.11940298507462,14.906303236797275,6.875000000000053,27.38371732690891,47.82608695652174,36.36363636363637,40.948616600790515,9.090909090909092,28.846153846153843,0.0,13.732517482517482,,,,78.15013404825737,,,25.757575757575758,89.39393939393939,52.27272727272727,,,Below Average,Above Average,Average,Poor,Poor,2015-16
202702,Kenneth Faried,Kenneth,1610612743,DEN,26.0,67,26,41,0.388,1694.4516666666666,110.0,346,0.21,0.295,32,0.124,60,0.337,600.0,385.0,462.0,1558.0,2.09,2.087871312787188,200,258,391,352,157,423,62,43,59,241,404,52,91,333,285,327,328,316,1,4,4,0,0,0,3,6,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,22.01492537313433,54.94037478705282,2.5000000000000355,28.660101324722227,17.391304347826086,0.0,6.956521739130435,0.0,12.179487179487179,0.0,4.262820512820512,,,,40.21447721179624,,,28.030303030303028,20.075757575757574,10.984848484848484,,,Below Average,Below Average,Poor,Poor,Poor,2015-16
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,75,44,31,0.587,2082.7966666666666,100.6,351,0.156,0.24,98,0.249,38,0.138,689.0,619.0,559.0,1780.0,8.8,8.795963264412663,126,72,265,129,101,95,58,141,137,32,101,101,242,376,415,364,364,28,2,15,9,6,9,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,,,,,,13.805970149253731,45.4855195911414,61.25000000000007,36.754819916600994,39.130434782608695,54.54545454545454,48.379446640316196,81.81818181818183,54.48717948717948,0.0,51.79778554778555,,,,40.88471849865952,,,54.54545454545454,94.31818181818183,94.6969696969697,,,Average,Elite,Elite,Poor,Poor,2015-16
